9.76119	4.72755	13.7397 
9.75638	4.72222	13.7313 
9.75186	4.71347	13.7235 
9.7511	4.70931	13.7189 
9.74597	4.70146	13.7111 
9.74615	4.70029	13.7077 
9.74427	4.69708	13.7025 
9.74056	4.69431	13.6965 
9.74032	4.69388	13.694 
9.73999	4.69189	13.6909 
9.73894	4.69168	13.6877 
9.73636	4.68965	13.6832 
9.73239	4.68996	13.6761 
9.73101	4.68576	13.673 
9.72931	4.68122	13.6698 
9.72373	4.67839	13.6623 
9.72202	4.67344	13.6586 
9.72186	4.66905	13.6564 
9.71549	4.66711	13.6473 
9.71747	4.66147	13.6473 
9.71408	4.6611	13.6408 
9.71766	4.65426	13.6425 
9.72751	4.6449	13.6498 
9.71957	4.64363	13.6384 
9.7306	4.63355	13.6461 
9.74331	4.61979	13.6565 
9.73331	4.61911	13.6418 
9.74849	4.6089	13.653 
9.73617	4.61461	13.6344 
9.75217	4.60837	13.6446 
9.7694	4.60303	13.6571 
9.75135	4.61969	13.6283 
9.76437	4.6198	13.6349 
9.77483	4.6197	13.6379 
9.74683	4.64037	13.5989 
9.74999	4.64085	13.5927 
9.71922	4.6615	13.5499 
9.71562	4.66423	13.537 
9.70653	4.6654	13.5178 
9.66854	4.67987	13.467 
9.65364	4.6778	13.4406 
9.63301	4.67614	13.4083 
9.60115	4.67977	13.3654 
9.57909	4.67788	13.3308 
9.55676	4.67465	13.2965 
9.53456	4.67158	13.2622 
9.51443	4.66705	13.2295 
9.49624	4.66353	13.1991 
9.47765	4.66219	13.1673 
9.4622	4.65967	13.1379 
9.44476	4.65964	13.1069 
9.43067	4.65842	13.0774 
9.41651	4.66333	13.0465 
9.40569	4.66954	13.0191 
9.39488	4.67598	12.9899 
9.38618	4.6828	12.9626 
9.38114	4.69185	12.9391 
9.37697	4.70574	12.9143 
9.37262	4.71892	12.8888 
9.37287	4.7377	12.8677 
9.37635	4.76052	12.8473 
9.37801	4.78267	12.8265 
9.3813	4.80643	12.8052 
9.38235	4.83127	12.7825 
9.39132	4.85607	12.7671 
9.39863	4.87766	12.7494 
9.41242	4.89834	12.7378 
9.42685	4.91194	12.7295 
9.44181	4.93016	12.7218 
9.45946	4.94042	12.7171 
9.47543	4.95456	12.7105 
9.49391	4.97047	12.7049 
9.51014	4.9834	12.6992 
9.53102	4.99789	12.6954 
9.55243	5.00245	12.6947 
9.56922	5.01952	12.6883 
9.58923	5.02957	12.6854 
9.61201	5.0365	12.6868 
9.63402	5.04515	12.686 
9.65746	5.05569	12.685 
9.67789	5.06833	12.6809 
9.69848	5.07933	12.6769 
9.71982	5.09231	12.6736 
9.74232	5.10016	12.6734 
9.76449	5.11502	12.671 
9.78629	5.12706	12.6689 
9.80858	5.12888	12.6674 
9.82952	5.13643	12.6638 
9.85268	5.14054	12.662 
9.87615	5.14553	12.6603 
9.90001	5.15078	12.6607 
9.92775	5.15422	12.6633 
9.95326	5.15906	12.6661 
9.98068	5.16327	12.6691 
10.0095	5.16604	12.6746 
10.0379	5.17067	12.6789 
10.0671	5.17552	12.685 
10.0963	5.18117	12.6922 
10.1288	5.18456	12.7028 
10.1602	5.18965	12.7112 
10.1926	5.19202	12.7228 
10.2288	5.19662	12.7388 
10.2667	5.20404	12.7566 
10.3007	5.21655	12.7698 
10.34	5.22088	12.7885 
10.3774	5.22519	12.8069 
10.4155	5.22863	12.8249 
10.4537	5.23444	12.8424 
10.4929	5.23807	12.8619 
10.5312	5.24151	12.8813 
10.5692	5.2428	12.9008 
10.6023	5.24649	12.9149 
10.6417	5.24105	12.9362 
10.6746	5.24066	12.9513 
10.708	5.23765	12.9672 
10.7435	5.23561	12.9838 
10.7782	5.23457	13.0001 
10.8149	5.23281	13.0193 
10.8509	5.23213	13.0378 
10.8863	5.2306	13.0558 
10.9225	5.22952	13.074 
10.9571	5.22869	13.0908 
10.9935	5.22788	13.1102 
11.0292	5.22868	13.1286 
11.0641	5.23117	13.1465 
11.1019	5.23055	13.1678 
11.135	5.23438	13.184 
11.1709	5.23357	13.2045 
11.2055	5.23373	13.2233 
11.2402	5.23391	13.2433 
11.273	5.23528	13.2613 
11.3074	5.23551	13.2813 
11.3381	5.2364	13.2987 
11.3704	5.23834	13.3182 
11.398	5.24216	13.3341 
11.422	5.24915	13.3453 
11.4477	5.25426	13.3601 
11.4733	5.26079	13.3735 
11.5042	5.26587	13.3935 
11.5341	5.27084	13.4143 
11.5623	5.26699	13.4352 
11.589	5.26326	13.4557 
11.6152	5.26365	13.4757 
11.6395	5.26453	13.4942 
11.6644	5.26534	13.514 
11.6873	5.25895	13.5319 
11.7084	5.2565	13.5494 
11.73	5.25072	13.5671 
11.75	5.24826	13.5833 
11.7684	5.24709	13.5967 
11.7861	5.24578	13.6109 
11.8109	5.24662	13.6299 
11.8393	5.24364	13.6531 
11.862	5.24649	13.67 
11.89	5.23097	13.6945 
11.9275	5.21169	13.7274 
11.9405	5.21724	13.7325 
11.9772	5.1949	13.7659 
12.0184	5.16573	13.8057 
12.0087	5.19156	13.786 
12.0446	5.16326	13.8216 
12.0788	5.12985	13.8571 
12.0501	5.16686	13.8191 
12.0718	5.1458	13.8416 
12.0979	5.12942	13.8679 
12.0618	5.19429	13.8183 
12.0956	5.18824	13.8478 
12.1375	5.17797	13.8854 
12.1085	5.26019	13.8388 
12.1574	5.25426	13.8846 
12.2089	5.24802	13.9341 
12.1934	5.33276	13.903 
12.2464	5.33137	13.9545 
12.2477	5.39015	13.945 
12.3005	5.39482	13.997 
12.3437	5.40753	14.0383 
12.3608	5.44532	14.0518 
12.3962	5.45903	14.0871 
12.4228	5.47982	14.113 
12.4518	5.49353	14.1431 
12.4786	5.51035	14.1705 
12.492	5.53639	14.1838 
12.5061	5.55753	14.1979 
12.511	5.58039	14.2022 
12.5206	5.60316	14.2113 
12.524	5.62828	14.2146 
12.5325	5.65076	14.2242 
12.5384	5.67489	14.2308 
12.5513	5.69952	14.2455 
12.5576	5.72527	14.2534 
12.5646	5.74793	14.263 
12.5686	5.77133	14.2682 
12.5757	5.79315	14.2764 
12.5817	5.81866	14.2825 
12.5886	5.84262	14.2903 
12.5962	5.86611	14.2979 
12.6026	5.89042	14.3036 
12.6062	5.92915	14.3034 
12.6106	5.97245	14.3033 
12.6158	6.00935	14.3045 
12.6155	6.04568	14.301 
12.6212	6.07674	14.3036 
12.6213	6.10933	14.3017 
12.6304	6.13701	14.3073 
12.6341	6.1627	14.3102 
12.6346	6.18733	14.3094 
12.6351	6.21276	14.3085 
12.635	6.23927	14.3064 
12.6388	6.26638	14.3072 
12.6405	6.29457	14.3067 
12.6425	6.32252	14.3064 
12.6459	6.35206	14.3056 
12.6522	6.37635	14.3083 
12.6603	6.40309	14.3137 
12.6654	6.42842	14.3145 
12.6733	6.45496	14.3165 
12.68	6.47704	14.32 
12.6882	6.50005	14.3259 
12.6917	6.52051	14.3264 
12.6975	6.54217	14.3282 
12.7071	6.56509	14.3338 
12.717	6.58359	14.3404 
12.7241	6.6044	14.3441 
12.7326	6.62297	14.3484 
12.7433	6.6439	14.3543 
12.7511	6.66291	14.357 
12.7579	6.68269	14.3585 
12.7683	6.70387	14.363 
12.7809	6.72441	14.3694 
12.7921	6.74521	14.3728 
12.803	6.76601	14.3771 
12.8135	6.78564	14.3811 
12.8253	6.80515	14.3854 
12.8382	6.82443	14.3909 
12.8482	6.84184	14.3948 
12.8598	6.85641	14.3994 
12.8717	6.87274	14.4044 
12.8852	6.89056	14.4099 
12.8984	6.90744	14.4161 
12.9107	6.92156	14.4213 
12.923	6.93643	14.4264 
12.9364	6.95344	14.4331 
12.9475	6.96645	14.4375 
12.9582	6.97734	14.442 
12.9658	6.99058	14.4431 
12.976	7.003	14.4476 
12.9887	7.01504	14.455 
12.9973	7.0247	14.458 
13.0024	7.03891	14.4583 
13.009	7.05092	14.461 
13.017	7.06307	14.465 
13.0258	7.07735	14.4695 
13.0314	7.08917	14.472 
13.0371	7.10591	14.4745 
13.042	7.12002	14.4769 
13.0461	7.13594	14.4773 
13.0551	7.1506	14.4835 
13.058	7.16672	14.4824 
13.0646	7.18135	14.4847 
13.0713	7.19852	14.4878 
13.0789	7.21382	14.4906 
13.0904	7.23517	14.4969 
13.0913	7.25365	14.493 
13.0992	7.27291	14.4948 
13.1029	7.28967	14.4908 
13.1151	7.30746	14.4989 
13.1201	7.32691	14.5009 
13.1257	7.34629	14.5011 
13.1387	7.36272	14.508 
13.1462	7.37547	14.5102 
13.1638	7.39408	14.5227 
13.1726	7.41504	14.5265 
13.1781	7.43955	14.5258 
13.1852	7.45996	14.5264 
13.1939	7.47902	14.5289 
13.2022	7.50258	14.5313 
13.2099	7.52526	14.5313 
13.2212	7.54624	14.5347 
13.2353	7.56736	14.5432 
13.2535	7.5829	14.5553 
13.2681	7.59973	14.5633 
13.28	7.61986	14.5679 
13.2922	7.64074	14.5738 
13.303	7.65763	14.5772 
13.3134	7.67602	14.5824 
13.3281	7.69834	14.5903 
13.3398	7.72353	14.5935 
13.3529	7.74642	14.6006 
13.3655	7.77041	14.6063 
13.378	7.79164	14.6121 
13.3912	7.81479	14.62 
13.4009	7.8347	14.6235 
13.4102	7.85349	14.6264 
13.4195	7.87308	14.6298 
13.4276	7.89302	14.6319 
13.4338	7.9115	14.6317 
13.4392	7.9291	14.6314 
13.4467	7.94843	14.6328 
13.4516	7.96663	14.6326 
13.4597	7.98563	14.6348 
13.4619	7.99972	14.6332 
13.4641	8.01813	14.6299 
13.4675	8.03506	14.6268 
13.4765	8.0533	14.6307 
13.4831	8.07172	14.6331 
13.4889	8.09075	14.6323 
13.4914	8.10552	14.6295 
13.495	8.12206	14.6275 
13.5006	8.13999	14.627 
13.5067	8.15815	14.6265 
13.5144	8.17553	14.6253 
13.5214	8.1944	14.625 
13.5287	8.21238	14.6247 
13.5358	8.22995	14.6251 
13.5439	8.25591	14.625 
13.5542	8.27794	14.6274 
13.5628	8.30267	14.6275 
13.5698	8.32569	14.6263 
13.5774	8.34806	14.6269 
13.587	8.37389	14.6282 
13.5917	8.3982	14.6242 
13.5969	8.42411	14.6223 
13.6018	8.44277	14.6195 
13.6092	8.46104	14.6192 
13.6148	8.48203	14.6174 
13.6222	8.50334	14.6161 
13.6309	8.52412	14.6153 
13.6397	8.5463	14.6148 
13.6522	8.56618	14.6179 
13.6609	8.5874	14.6179 
13.6713	8.60959	14.6197 
13.6847	8.63185	14.6232 
13.695	8.65752	14.6235 
13.7065	8.68023	14.6258 
13.7185	8.70324	14.6283 
13.7276	8.72511	14.6292 
13.7421	8.74707	14.6328 
13.7526	8.76824	14.6337 
13.7617	8.79001	14.634 
13.771	8.80859	14.6343 
13.7817	8.82679	14.6354 
13.7917	8.84441	14.6356 
13.8004	8.86515	14.6356 
13.8122	8.8884	14.6365 
13.8229	8.90899	14.6372 
13.8343	8.92892	14.6383 
13.8458	8.947	14.639 
13.8562	8.96578	14.6393 
13.8676	8.98435	14.6395 
13.8775	9.00403	14.6373 
13.8856	9.02179	14.6358 
13.8963	9.04104	14.635 
13.909	9.05765	14.6375 
13.9217	9.07223	14.6391 
13.9359	9.09038	14.6429 
13.9492	9.10901	14.6455 
13.9633	9.12641	14.6494 
13.9773	9.14602	14.6533 
13.9919	9.1645	14.6568 
14.0075	9.18077	14.6616 
14.0224	9.19811	14.6651 
14.035	9.21725	14.6674 
14.0505	9.23499	14.6724 
14.0654	9.25232	14.6767 
14.0825	9.27484	14.6827 
14.0973	9.29515	14.6868 
14.115	9.31416	14.6934 
14.1335	9.33543	14.7008 
14.1472	9.35799	14.7037 
14.1631	9.38264	14.7092 
14.179	9.40558	14.7151 
14.1951	9.42575	14.7219 
14.2128	9.44403	14.7296 
14.2276	9.46294	14.735 
14.242	9.48229	14.7405 
14.2578	9.50241	14.7466 
14.2751	9.52509	14.7544 
14.2908	9.54184	14.7608 
14.3049	9.55992	14.7653 
14.3172	9.57611	14.7688 
14.3344	9.59094	14.7775 
14.3522	9.60474	14.7859 
14.3622	9.62506	14.7871 
14.3776	9.64263	14.7936 
14.3902	9.66021	14.798 
14.4063	9.67359	14.8058 
14.421	9.68844	14.8129 
14.4357	9.704	14.8208 
14.4512	9.71954	14.8295 
14.4687	9.73945	14.8386 
14.4851	9.75836	14.8477 
14.5051	9.77956	14.8601 
14.5231	9.80002	14.8709 
14.5432	9.81895	14.8833 
14.5613	9.83508	14.8949 
14.5829	9.85354	14.9097 
14.6037	9.86716	14.9237 
14.6239	9.88443	14.9374 
14.6361	9.90724	14.9443 
14.6521	9.92022	14.9539 
14.6648	9.93237	14.9624 
14.6736	9.94927	14.9667 
14.6867	9.95848	14.9754 
14.6964	9.96758	14.9812 
14.7028	9.9799	14.9868 
14.7134	9.98856	14.9936 
14.7213	9.99874	14.9993 
14.7298	10.0087	15.005 
14.7366	10.0202	15.0096 
14.7413	10.0311	15.0119 
14.7496	10.0424	15.0179 
14.7559	10.0532	15.02 
14.7623	10.0647	15.0228 
14.7675	10.0743	15.0257 
14.7725	10.0869	15.0275 
14.7817	10.096	15.0329 
14.7904	10.1053	15.0381 
14.7968	10.1169	15.0413 
14.8029	10.1262	15.0439 
14.8069	10.1351	15.0445 
14.8126	10.1498	15.046 
14.8207	10.1601	15.049 
14.8271	10.1715	15.0518 
14.8351	10.1816	15.0568 
14.8438	10.1886	15.0613 
14.8493	10.197	15.0633 
14.8552	10.2046	15.0651 
14.8614	10.2141	15.0685 
14.8638	10.2242	15.0682 
14.868	10.2339	15.0697 
14.8736	10.2424	15.0722 
14.8792	10.2504	15.076 
14.8838	10.2564	15.0798 
14.8889	10.2595	15.0838 
14.8899	10.2698	15.0855 
14.893	10.2715	15.0892 
14.8993	10.2729	15.096 
14.8999	10.2886	15.0991 
14.9091	10.2885	15.1083 
14.9186	10.2838	15.119 
14.9141	10.2981	15.121 
14.9241	10.2895	15.1337 
14.9174	10.3107	15.1338 
14.9257	10.2998	15.1451 
14.9361	10.2878	15.1614 
14.9223	10.3184	15.1569 
14.9287	10.3063	15.168 
14.9364	10.2905	15.1823 
14.9179	10.3285	15.179 
14.9243	10.3115	15.1939 
14.9337	10.2889	15.2119 
14.9097	10.3243	15.2072 
14.9166	10.2952	15.2255 
14.9225	10.2642	15.2416 
14.8935	10.2906	15.2334 
14.899	10.2552	15.2512 
14.9014	10.2243	15.2647 
14.8803	10.2362	15.2613 
14.8792	10.2017	15.2736 
14.8602	10.1938	15.2734 
14.8552	10.1575	15.2837 
14.8485	10.1212	15.2931 
14.8276	10.1047	15.2904 
14.8188	10.0676	15.2992 
14.8063	10.0303	15.3048 
14.7874	10.0062	15.3046 
14.7694	9.96981	15.306 
14.7427	9.94095	15.3019 
14.721	9.90421	15.2997 
14.694	9.87002	15.2942 
14.6638	9.83934	15.2876 
14.6347	9.80215	15.2822 
14.6045	9.764	15.2765 
14.5743	9.72491	15.2729 
14.539	9.6901	15.264 
14.5025	9.65916	15.2542 
14.4652	9.62699	15.2447 
14.4266	9.59508	15.2347 
14.3895	9.55963	15.2273 
14.3445	9.52737	15.2117 
14.3032	9.49494	15.2006 
14.257	9.46347	15.1838 
14.2142	9.43398	15.1704 
14.1702	9.40206	15.1565 
14.1194	9.37421	15.1367 
14.0698	9.34428	15.1182 
14.0189	9.31401	15.1016 
13.9688	9.284	15.0846 
13.9143	9.2581	15.0625 
13.8581	9.23322	15.0414 
13.8022	9.20806	15.0187 
13.7499	9.18412	14.9949 
13.6934	9.16087	14.971 
13.6406	9.13798	14.9485 
13.586	9.12012	14.9293 
13.53	9.1041	14.9087 
13.474	9.09095	14.8872 
13.4207	9.07459	14.8669 
13.3617	9.0654	14.8419 
13.306	9.05102	14.8168 
13.2487	9.03871	14.7889 
13.1958	9.02225	14.7667 
13.142	9.00845	14.7432 
13.09	8.99579	14.718 
13.0374	8.98447	14.6951 
12.9877	8.97082	14.6733 
12.9364	8.95939	14.6492 
12.8874	8.94997	14.6247 
12.838	8.94145	14.6012 
12.7851	8.93476	14.5759 
12.7344	8.92554	14.5509 
12.6814	8.92099	14.5233 
12.6297	8.91964	14.4954 
12.5749	8.91854	14.4674 
12.5232	8.91596	14.4399 
12.4735	8.91447	14.4134 
12.4202	8.91477	14.3848 
12.3676	8.91859	14.3564 
12.3167	8.92395	14.3302 
12.266	8.92719	14.3045 
12.2184	8.93012	14.2827 
12.1696	8.93644	14.2578 
12.1189	8.94652	14.2295 
12.0687	8.95638	14.2026 
12.0179	8.96557	14.1756 
11.9682	8.97653	14.1495 
11.9201	8.98741	14.1252 
11.8718	9.00277	14.0978 
11.8266	9.01928	14.0736 
11.778	9.03616	14.0483 
11.7291	9.05644	14.0192 
11.681	9.07499	13.9898 
11.6286	9.09905	13.9586 
11.5821	9.11447	13.931 
11.5328	9.13522	13.9039 
11.4796	9.16062	13.8738 
11.4288	9.18516	13.8443 
11.3801	9.20758	13.8154 
11.3302	9.23146	13.7851 
11.2824	9.25742	13.7558 
11.2323	9.28331	13.7263 
11.1835	9.31166	13.6977 
11.1319	9.34161	13.666 
11.0832	9.3694	13.637 
11.033	9.39386	13.6079 
10.9841	9.42318	13.5804 
10.9363	9.45136	13.553 
10.8861	9.48636	13.523 
10.8351	9.51937	13.4919 
10.7871	9.55143	13.4644 
10.7376	9.58646	13.4358 
10.6888	9.61652	13.4072 
10.6417	9.65039	13.3812 
10.5914	9.68449	13.3538 
10.5386	9.72165	13.3236 
10.487	9.75872	13.2944 
10.4333	9.79812	13.2641 
10.3822	9.83378	13.235 
10.3313	9.87214	13.2054 
10.2853	9.90425	13.1795 
10.2346	9.93672	13.1505 
10.1767	9.98932	13.1162 
10.1366	10.0179	13.0951 
10.0897	10.0594	13.0679 
10.0422	10.0986	13.042 
9.99827	10.1384	13.0205 
9.95075	10.1818	12.9954 
9.90545	10.2252	12.9732 
9.86212	10.268	12.9522 
9.81748	10.3152	12.9313 
9.77288	10.3636	12.9091 
9.72815	10.4116	12.8874 
9.68593	10.4618	12.8664 
9.64277	10.5116	12.8454 
9.60251	10.5605	12.8273 
9.55858	10.6161	12.8073 
9.52122	10.6621	12.7914 
9.48204	10.7115	12.7747 
9.44397	10.7617	12.7586 
9.40959	10.8087	12.7461 
9.37412	10.8597	12.7302 
9.33974	10.9091	12.7171 
9.30875	10.9555	12.7062 
9.27961	11.0034	12.6957 
9.25251	11.0506	12.6876 
9.22387	11.0941	12.6788 
9.19721	11.1361	12.6693 
9.17305	11.1819	12.6618 
9.15119	11.226	12.6555 
9.13155	11.2677	12.6524 
9.11465	11.3099	12.6493 
9.09796	11.3504	12.6483 
9.08301	11.3894	12.6492 
9.07152	11.4283	12.649 
9.05967	11.4661	12.652 
9.04823	11.5071	12.6539 
9.0387	11.5499	12.6583 
9.03161	11.5934	12.6633 
9.0238	11.639	12.6694 
9.01347	11.6839	12.6723 
9.00902	11.7267	12.6805 
9.00353	11.7678	12.6874 
8.99761	11.8109	12.6928 
8.99235	11.8525	12.6994 
8.98842	11.8966	12.7068 
8.98428	11.9409	12.7139 
8.97918	11.984	12.719 
8.97664	12.03	12.7263 
8.97626	12.0701	12.7351 
8.97272	12.1185	12.7415 
8.97022	12.1702	12.7481 
8.96919	12.2225	12.7567 
8.96948	12.2761	12.7657 
8.96942	12.3283	12.7753 
8.96898	12.3809	12.7861 
8.96935	12.4347	12.7962 
8.97059	12.487	12.8081 
8.97124	12.5393	12.8195 
8.97343	12.5887	12.831 
8.97196	12.6427	12.8403 
8.97128	12.6918	12.8499 
8.97116	12.745	12.8613 
8.97304	12.8009	12.873 
8.97948	12.8572	12.8898 
8.98835	12.9126	12.9066 
8.99854	12.9683	12.9272 
9.0096	13.0215	12.9458 
9.02162	13.0751	12.9649 
8.97773	13.1654	12.9437 
8.93665	13.251	12.9237 
8.91043	13.3312	12.9131 
8.8807	13.4164	12.9028 
8.87061	13.4907	12.906 
8.84976	13.5672	12.9006 
8.84281	13.6365	12.905 
8.83638	13.7017	12.9107 
8.83678	13.7657	12.9212 
8.84145	13.826	12.9325 
8.84402	13.8873	12.9428 
8.85186	13.9428	12.9572 
8.8605	14	12.9728 
8.87277	14.0542	12.9912 
8.88282	14.1075	13.0077 
8.89933	14.1616	13.0293 
8.91298	14.2112	13.0484 
8.93229	14.2583	13.0714 
8.95133	14.3042	13.0925 
8.96875	14.3529	13.1138 
8.98712	14.401	13.1339 
9.00745	14.4465	13.1564 
9.03004	14.4924	13.1805 
9.053	14.5367	13.2041 
9.07611	14.5805	13.2292 
9.09642	14.6265	13.2504 
9.12281	14.6705	13.277 
9.148	14.7147	13.3022 
9.17825	14.7558	13.3307 
9.20659	14.8038	13.3594 
9.23632	14.8529	13.3893 
9.26713	14.8989	13.4189 
9.29797	14.9444	13.4494 
9.32979	14.9893	13.4805 
9.36075	15.0413	13.5127 
9.39273	15.09	13.5451 
9.42671	15.1389	13.5783 
9.46109	15.1868	13.6114 
9.49563	15.2329	13.6441 
9.52964	15.2886	13.6796 
9.56373	15.3401	13.7139 
9.59782	15.3921	13.748 
9.63479	15.4472	13.7845 
9.6742	15.5055	13.8242 
9.71155	15.5595	13.8618 
9.74748	15.6154	13.897 
9.78309	15.6725	13.9322 
9.82057	15.7294	13.9696 
9.86087	15.7857	14.0075 
9.90217	15.8465	14.0485 
9.94298	15.9037	14.0885 
9.98064	15.9605	14.1263 
10.0232	16.0188	14.168 
10.0665	16.0813	14.2108 
10.1139	16.1441	14.2579 
10.1625	16.2084	14.3057 
10.2142	16.2696	14.3558 
10.2671	16.3307	14.4092 
10.3231	16.3945	14.4636 
10.3773	16.4551	14.5163 
10.4325	16.5147	14.5702 
10.4829	16.5725	14.6196 
10.5347	16.6244	14.6684 
10.5872	16.684	14.7184 
10.6387	16.7403	14.7673 
10.6959	16.8007	14.8216 
10.7526	16.8603	14.8768 
10.8098	16.9174	14.9314 
10.8678	16.9835	14.987 
10.9262	17.0495	15.0429 
10.9836	17.1084	15.0966 
11.038	17.1665	15.1487 
11.0915	17.2246	15.2002 
11.144	17.2915	15.247 
11.1986	17.3524	15.2994 
11.2513	17.4092	15.3515 
11.3086	17.4703	15.407 
11.3647	17.5279	15.4613 
11.42	17.5879	15.5138 
11.4758	17.6421	15.5677 
11.5313	17.6956	15.6202 
11.5858	17.7469	15.671 
11.643	17.8068	15.7245 
11.6993	17.8638	15.7767 
11.7574	17.9226	15.831 
11.8176	17.9811	15.8868 
11.8794	18.042	15.9448 
11.9375	18.1015	15.998 
11.9932	18.1582	16.0489 
12.0494	18.2137	16.1003 
12.1055	18.2671	16.1508 
12.1595	18.316	16.1982 
12.2196	18.3701	16.2513 
12.2752	18.421	16.3004 
12.3342	18.4706	16.3511 
12.389	18.5207	16.3982 
12.4468	18.5739	16.4484 
12.5034	18.63	16.4971 
12.5625	18.6854	16.5501 
12.6187	18.7431	16.5992 
12.6761	18.8025	16.6515 
12.7334	18.8614	16.703 
12.795	18.9207	16.7582 
12.8568	18.9804	16.8133 
12.9234	19.0451	16.8738 
12.988	19.1047	16.9317 
13.0547	19.1657	16.9915 
13.1232	19.2288	17.0538 
13.1912	19.2895	17.1139 
13.2606	19.3541	17.1772 
13.3282	19.4149	17.2382 
13.3942	19.4791	17.298 
13.4594	19.5388	17.3558 
13.5253	19.5953	17.4141 
13.5897	19.6549	17.4717 
13.6522	19.7093	17.5266 
13.7146	19.7665	17.5822 
13.7763	19.8215	17.6364 
13.8367	19.8751	17.6877 
13.8971	19.9307	17.7404 
13.9591	19.9836	17.7946 
14.0233	20.0453	17.8501 
14.0879	20.1038	17.9062 
14.1547	20.1628	17.964 
14.2219	20.2226	18.0215 
14.2906	20.2842	18.081 
14.3596	20.3433	18.1412 
14.426	20.4009	18.1981 
14.4927	20.4606	18.2562 
14.5587	20.5197	18.312 
14.626	20.5791	18.3684 
14.6925	20.6363	18.4242 
14.7605	20.6953	18.4814 
14.826	20.7514	18.5364 
14.8935	20.81	18.5936 
14.958	20.8683	18.6481 
15.0225	20.9299	18.7033 
15.0854	20.9857	18.7556 
15.1532	21.0437	18.8131 
15.2196	21.101	18.8692 
15.2853	21.1612	18.9246 
15.35	21.2159	18.9781 
15.4151	21.2749	19.0332 
15.4811	21.3309	19.0884 
15.5413	21.3846	19.1374 
15.5898	21.4345	19.1788 
15.6368	21.4837	19.2184 
15.693	21.5365	19.2657 
15.7496	21.5879	19.3133 
15.8084	21.6422	19.3627 
15.8647	21.6972	19.4105 
15.9232	21.7497	19.4603 
15.9813	21.8022	19.5096 
16.0428	21.8555	19.5624 
16.1049	21.9054	19.6141 
16.1688	21.9598	19.6687 
16.2339	22.0152	19.7228 
16.2995	22.0694	19.7784 
16.3684	22.1265	19.8353 
16.4356	22.1832	19.8923 
16.5069	22.2466	19.953 
16.5778	22.3088	20.0128 
16.6495	22.3705	20.0736 
16.7218	22.4314	20.1341 
16.7923	22.4929	20.1953 
16.8628	22.5554	20.2556 
16.9332	22.6183	20.3163 
17.0048	22.6794	20.377 
17.0736	22.7406	20.4357 
17.1458	22.8066	20.4978 
17.2145	22.8684	20.5569 
17.2841	22.9304	20.6166 
17.352	22.99	20.6741 
17.4214	23.0494	20.7338 
17.492	23.1122	20.7949 
17.5616	23.1709	20.8547 
17.6305	23.2288	20.9137 
17.7003	23.2878	20.9736 
17.7695	23.3456	21.0324 
17.8384	23.4054	21.0918 
17.9074	23.462	21.1498 
17.9761	23.5194	21.2073 
18.0463	23.5765	21.2657 
18.1134	23.6299	21.3225 
18.1824	23.6855	21.3791 
18.2531	23.7427	21.4389 
18.322	23.798	21.4959 
18.39	23.8519	21.5525 
18.4585	23.907	21.6106 
18.5244	23.963	21.6675 
18.5931	24.0212	21.7257 
18.6604	24.078	21.7827 
18.7292	24.1357	21.8411 
18.7986	24.1942	21.901 
18.867	24.2523	21.9596 
18.9334	24.3087	22.0177 
18.9972	24.3631	22.0732 
19.0578	24.4112	22.1253 
19.121	24.4644	22.1798 
19.1817	24.5156	22.2333 
19.2432	24.565	22.2861 
19.3032	24.6131	22.3389 
19.3621	24.6579	22.39 
19.4222	24.7056	22.4424 
19.4798	24.7511	22.4922 
19.5397	24.7958	22.5435 
19.5953	24.838	22.5905 
19.6475	24.8777	22.6352 
19.6991	24.9175	22.6792 
19.7498	24.958	22.7231 
19.7965	24.9944	22.7638 
19.8428	25.0299	22.8029 
19.8881	25.064	22.8411 
19.9347	25.099	22.8806 
19.9786	25.1302	22.9179 
20.0217	25.1638	22.9541 
20.0613	25.192	22.9863 
20.1005	25.2215	23.0187 
20.1377	25.2498	23.0502 
20.1701	25.2714	23.0758 
20.2008	25.2917	23.1005 
20.23	25.3105	23.124 
20.2591	25.3299	23.1485 
20.2852	25.3432	23.1701 
20.3124	25.3602	23.1935 
20.3377	25.371	23.2138 
20.361	25.3791	23.2321 
20.3859	25.3936	23.2542 
20.4054	25.3994	23.2692 
20.424	25.4039	23.2826 
20.4406	25.406	23.2953 
20.4541	25.4018	23.3033 
20.4661	25.399	23.3112 
20.4755	25.3914	23.3154 
20.4845	25.3833	23.3215 
20.4901	25.3773	23.3252 
20.4942	25.3667	23.3292 
20.4946	25.3568	23.3316 
20.4944	25.3466	23.3353 
20.4882	25.334	23.3327 
20.4803	25.3154	23.3275 
20.4701	25.2946	23.32 
20.4592	25.2734	23.3128 
20.4472	25.2527	23.3043 
20.433	25.2289	23.2935 
20.4155	25.2009	23.2782 
20.4016	25.179	23.268 
20.3885	25.1574	23.2568 
20.3748	25.1383	23.2457 
20.3613	25.1206	23.2347 
20.348	25.1014	23.2228 
20.3386	25.0848	23.2148 
20.3297	25.0683	23.2073 
20.3205	25.0522	23.1981 
20.3116	25.0366	23.19 
20.3037	25.0204	23.1816 
20.2967	25.0042	23.1731 
20.2901	24.9887	23.1649 
20.2833	24.9735	23.1563 
20.2768	24.9594	23.1487 
